run_dir,case,replicate,frame,time_s,time_min,dx,dy,dz,net_displacement
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,36,36.0,0.6,0.1080000000000001,-0.1769,-0.0137,0.20771446747879652
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,37,37.0,0.6166666666666667,0.13470000000000004,-0.2053,-0.0214,0.24647543488145024
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,38,38.0,0.6333333333333333,0.09719999999999995,-0.2147,0.0029,0.23569543907339402
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,39,39.0,0.65,0.10309999999999997,-0.2443,-0.0211,0.26600246239461767
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,40,40.0,0.6666666666666666,0.06809999999999983,-0.1883,0.0039,0.20027408719052991
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,41,41.0,0.6833333333333333,0.11339999999999995,-0.1761,0.0199,0.21039672050676073
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,42,42.0,0.7,0.10559999999999992,-0.1091,0.0172,0.15280710062035724
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,43,43.0,0.7166666666666667,0.11319999999999997,-0.104,0.0036,0.15376345469584113
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,44,44.0,0.7333333333333333,0.07460000000000022,-0.1012,-0.0034,0.12577026675649547
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,45,45.0,0.75,0.11149999999999993,-0.1077,0.0212,0.15646398946722528
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,46,46.0,0.7666666666666667,0.11589999999999989,-0.1419,-0.0046,0.1832746027140694
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,47,47.0,0.7833333333333333,0.15390000000000015,-0.1812,-0.0006,0.23773727095262123
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,48,48.0,0.8,0.1431,-0.1932,-0.0089,0.24058898561654896
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,49,49.0,0.8166666666666667,0.15200000000000014,-0.2454,0.0068,0.28874106046767933
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,50,50.0,0.8333333333333334,0.19019999999999992,-0.2303,-0.0017,0.29869218268980524
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,51,51.0,0.85,0.20610000000000017,-0.2807,-0.006,0.3482896782851885
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,52,52.0,0.8666666666666667,0.17790000000000017,-0.2695,0.001,0.3229236132586158
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,53,53.0,0.8833333333333333,0.15450000000000008,-0.248,0.0125,0.29245597959351083
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,54,54.0,0.9,0.18789999999999996,-0.2646,-0.0072,0.32460962709075647
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,55,55.0,0.9166666666666666,0.18150000000000022,-0.2708,0.0196,0.3265869715711269
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,56,56.0,0.9333333333333333,0.16590000000000016,-0.2795,-0.0212,0.32571843669034156
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,57,57.0,0.95,0.22160000000000002,-0.3162,0.0136,0.3863598840459501
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,58,58.0,0.9666666666666667,0.23950000000000005,-0.3178,-0.0139,0.39818375155196883
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,59,59.0,0.9833333333333333,0.20579999999999998,-0.3153,0.0076,0.3765972517159412
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/06_symmetric_short_delayed_one_sided_chewer/r0003,06_symmetric_short_delayed_one_sided_chewer,r0003,60,60.0,1.0,0.18500000000000005,-0.3383,-0.0116,0.3857543907721596
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,0,0.0,0.0,0.0,0.0,0.0,0.0
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,1,1.0,0.016666666666666666,-0.21620000000000017,-0.0597,-0.0375,0.22740444146937866
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,2,2.0,0.03333333333333333,-0.5297999999999998,-0.0722,-0.0192,0.5350416058588339
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,3,3.0,0.05,-0.8210999999999999,-0.1236,0.0085,0.8303941353357451
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,4,4.0,0.06666666666666667,-0.9146999999999998,-0.1284,0.1083,0.9299954516017805
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,5,5.0,0.08333333333333333,-0.8953000000000002,-0.1775,0.1724,0.9288649525092442
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,6,6.0,0.1,-0.8711000000000002,-0.1272,0.1138,0.8876629371557655
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,7,7.0,0.11666666666666667,-0.8651,-0.166,0.1319,0.8907028797528388
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,8,8.0,0.13333333333333333,-0.8769,-0.175,0.1591,0.9082353329396518
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,9,9.0,0.15,-0.8527,-0.1607,0.1478,0.8802082821696238
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,10,10.0,0.16666666666666666,-0.8275000000000001,-0.1955,0.0943,0.8554934190278731
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,11,11.0,0.18333333333333332,-0.8224999999999998,-0.263,0.1627,0.8787186921876646
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,12,12.0,0.2,-0.7765,-0.2464,0.094,0.820061711092525
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,13,13.0,0.21666666666666667,-0.7507999999999999,-0.2813,0.091,0.8069146980939187
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,14,14.0,0.23333333333333334,-0.7928000000000002,-0.2646,0.1653,0.8519795126644774
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,15,15.0,0.25,-0.7784,-0.2504,0.1817,0.8376285632665591
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,16,16.0,0.26666666666666666,-0.7744,-0.2543,0.173,0.8332423717022557
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,17,17.0,0.2833333333333333,-0.7644000000000002,-0.2541,0.1717,0.823623129835485
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,18,18.0,0.3,-0.7404000000000002,-0.3538,0.1948,0.8433941190214693
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,19,19.0,0.31666666666666665,-0.6898,-0.4166,0.1884,0.8275712416463007
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,20,20.0,0.3333333333333333,-0.7149999999999999,-0.4291,0.1626,0.849582585744317
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,21,21.0,0.35,-0.7328000000000001,-0.3947,0.1878,0.8532600834446671
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,22,22.0,0.36666666666666664,-0.7627999999999999,-0.4181,0.1993,0.8924079448324067
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,23,23.0,0.38333333333333336,-0.7406000000000001,-0.4182,0.1796,0.8692731216366926
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,24,24.0,0.4,-0.7399,-0.4339,0.2262,0.8870668858659984
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,25,25.0,0.4166666666666667,-0.7576999999999998,-0.4525,0.1365,0.893027317611281
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,26,26.0,0.43333333333333335,-0.7789999999999999,-0.4847,0.1603,0.9313813289947356
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,27,27.0,0.45,-0.7793999999999999,-0.4936,0.123,0.9307170998751445
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,28,28.0,0.4666666666666667,-0.7682000000000002,-0.4726,0.0973,0.9071655251386046
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,29,29.0,0.48333333333333334,-0.7968000000000002,-0.4748,0.0792,0.9309124126361192
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,30,30.0,0.5,-0.8475999999999999,-0.4795,0.1758,0.9895714476479198
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,31,31.0,0.5166666666666667,-0.8289,-0.5374,0.1534,0.9997027208125423
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,32,32.0,0.5333333333333333,-0.8228,-0.4551,0.1026,0.9458554910767288
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,33,33.0,0.55,-0.8405999999999998,-0.4598,0.1327,0.9672815980881677
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,34,34.0,0.5666666666666667,-0.8086000000000002,-0.4422,0.0633,0.9237866041462175
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,35,35.0,0.5833333333333334,-0.7639,-0.4196,0.0167,0.8717145519033167
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,36,36.0,0.6,-0.7488999999999999,-0.4047,0.0488,0.852651593559761
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,37,37.0,0.6166666666666667,-0.8422000000000001,-0.4232,0.0698,0.9451302132510632
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,38,38.0,0.6333333333333333,-0.8405,-0.3685,0.1282,0.9266432646925137
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,39,39.0,0.65,-0.8742000000000001,-0.445,0.177,0.9967846507646474
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,40,40.0,0.6666666666666666,-0.9152999999999998,-0.4873,0.2148,1.0589496777467755
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,41,41.0,0.6833333333333333,-0.8892000000000002,-0.4755,0.2025,1.0284858482254386
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,42,42.0,0.7,-0.8616999999999999,-0.4616,0.1617,0.9908321452193605
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,43,43.0,0.7166666666666667,-0.8275000000000001,-0.462,0.1353,0.9573433762240172
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,44,44.0,0.7333333333333333,-0.7666,-0.3543,0.12,0.8529970984710322
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,45,45.0,0.75,-0.7071000000000001,-0.3639,0.0755,0.798820298940882
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,46,46.0,0.7666666666666667,-0.7121,-0.3413,0.112,0.7975688684997678
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,47,47.0,0.7833333333333333,-0.7115999999999998,-0.3066,-0.0062,0.7748655109114095
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,48,48.0,0.8,-0.774,-0.3964,0.0088,0.8696472848229908
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,49,49.0,0.8166666666666667,-0.7477999999999998,-0.4453,-0.0007,0.870343277103925
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,50,50.0,0.8333333333333334,-0.7067000000000001,-0.436,-0.064,0.832836652651647
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,51,51.0,0.85,-0.7233,-0.4192,-0.1291,0.845906815198932
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,52,52.0,0.8666666666666667,-0.7042999999999999,-0.4013,-0.0993,0.8166643557790434
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,53,53.0,0.8833333333333333,-0.6812999999999998,-0.3573,-0.0016,0.7693084816898873
/home/thekaka/project/cytosim/ast/nuclear_aster_one_sided_turnover_pilot/07_cap_short_delayed_one_sided_chewer/r0001,07_cap_short_delayed_one_sided_chewer,r0001,54,54.0,0.9,-0.6939000000000002,-0.3348,0.0271,0.7709232516924108
