scenario,condition,run_dir,time_min,phase_name,z_com,theta_com,vz_abs,vz_signed,Dz,top_bias,nematic_xy,shell_occ,swirl_rate_abs,speckle_length_proxy_um,seed_zone_mass_fraction,chewer_band_mass_fraction,bottom_half_mass_fraction,axial_spread_entropy
top_two_thirds_aligned,rotatable_xlink,r0029,7.516666666666667,motor,-0.415648893360161,-1.7140755779221104,0.02280283819854606,-0.02280283819854606,0.8390342052313884,-0.13793103448275862,0.03373044546783689,0.009895833333333333,0.008419926348777862,994.0,0.6659959758551308,0.295774647887324,0.539235412474849,0.9751214466199427
top_two_thirds_aligned,rotatable_xlink,r0029,7.533333333333333,motor,-0.4311211693548387,-1.7105608555538256,0.017298436384435734,-0.017298436384435734,1.0,-0.11945392491467577,0.06484054704019707,0.009613715277777778,0.004708665364162368,992.0,0.6666666666666664,0.29494949494949496,0.5353535353535355,0.9677080537372278
top_two_thirds_aligned,rotatable_xlink,r0029,7.55,motor,-0.45024576612903244,-1.7046582471937857,0.027031970654572607,-0.027031970654572607,0.8387096774193549,-0.14583333333333334,0.05004407806926365,0.009743923611111111,0.010933130225486476,992.0,0.6633064516129034,0.2963709677419355,0.5383064516129032,0.974643963178147
top_two_thirds_aligned,rotatable_xlink,r0029,7.566666666666666,motor,-0.4851851106639839,-1.6886945951028527,0.01931868320054403,-0.01931868320054403,1.0,-0.1597222222222222,0.053288001935876815,0.009635416666666667,0.023642248231818153,994.0,0.6619718309859153,0.2957746478873239,0.5291750503018108,0.9699510039266597
top_two_thirds_aligned,rotatable_xlink,r0029,7.583333333333333,motor,-0.4888831325301205,-1.6573737507301494,0.00802059727844981,-0.00802059727844981,1.0,-0.14878892733564014,0.010852748334505401,0.009874131944444444,0.017773257648306395,996.0,0.6606425702811244,0.29518072289156627,0.536144578313253,0.9649673986200179
top_two_thirds_aligned,rotatable_xlink,r0029,7.6,motor,-0.5012263052208835,-1.65314807980624,0.001887650602409613,-0.001887650602409613,0.8393574297188755,-0.17482517482517482,0.020529289920738,0.009830729166666666,0.003040608207521389,996.0,0.6606425702811245,0.29317269076305225,0.5301204819277109,0.9748143022623336
top_two_thirds_aligned,rotatable_xlink,r0029,7.616666666666666,motor,-0.4926584337349397,-1.6512925343151066,0.005922389558232932,0.005922389558232932,0.8393574297188755,-0.1597222222222222,0.0535756930824684,0.00959201388888889,0.006776904705410369,996.0,0.6626506024096386,0.2931726907630522,0.5281124497991968,0.9694525614214669
top_two_thirds_aligned,rotatable_xlink,r0029,7.633333333333333,motor,-0.48938152610441765,-1.6667018892170606,0.018432536786986947,0.018432536786986947,1.0,-0.13993174061433447,0.05281586158366037,0.009700520833333334,0.014408338976490853,996.0,0.6606425702811244,0.2951807228915662,0.5341365461847388,0.9674787871807504
top_two_thirds_aligned,rotatable_xlink,r0029,7.65,motor,-0.45579336016096583,-1.6801092122680883,0.024103989505114692,0.024103989505114692,1.0,-0.12627986348122866,0.04444638820630589,0.009787326388888889,0.004172519703047883,994.0,0.6659959758551309,0.2937625754527163,0.5311871227364184,0.9697365278235647
top_two_thirds_aligned,rotatable_xlink,r0029,7.666666666666667,motor,-0.44117354709418827,-1.6750469286231564,0.013364315351024003,0.013364315351024003,0.8393574297188755,-0.14776632302405499,0.03939145711964285,0.009830729166666666,0.00939315412771835,998.0,0.6666666666666667,0.29518072289156627,0.5240963855421688,0.9717691438464813
top_two_thirds_aligned,rotatable_xlink,r0029,7.683333333333334,motor,-0.4290647294589178,-1.6613229040126516,0.0010462925851703608,-0.0010462925851703608,1.0,-0.140893470790378,0.035677026755209645,0.009895833333333333,0.005206956580333766,998.0,0.6633266533066132,0.2925851703406814,0.5190380761523047,0.9709428063513726
top_two_thirds_aligned,rotatable_xlink,r0029,7.7,motor,-0.443266132264529,-1.6646330154624889,0.003255210420841731,-0.003255210420841731,1.0,-0.13993174061433447,0.03828566379583911,0.009917534722222222,0.005678702304691807,998.0,0.661322645290581,0.2885771543086173,0.5210420841683369,0.9708842824886021
top_two_thirds_aligned,rotatable_xlink,r0029,7.716666666666667,motor,-0.4355751503006013,-1.6726803086220352,0.00532244488977951,0.00532244488977951,1.0,-0.140893470790378,0.04183339225538334,0.009700520833333334,0.005308951739049883,998.0,0.6673346693386775,0.28857715430861725,0.5170340681362726,0.9729195709608908
top_two_thirds_aligned,rotatable_xlink,r0029,7.733333333333333,motor,-0.43262124248496997,-1.6752509189405886,0.006754909819639304,0.006754909819639304,1.0,-0.136986301369863,0.04161522682721598,0.009874131944444444,0.0007004277771195389,998.0,0.6633266533066133,0.28857715430861725,0.5150300601202406,0.9686996550950524
top_two_thirds_aligned,rotatable_xlink,r0029,7.75,motor,-0.4220653306613227,-1.6712794530677961,0.008090280561122237,0.008090280561122237,1.0,-0.13402061855670103,0.044247901357321845,0.009635416666666667,0.007957927019286215,998.0,0.6653306613226454,0.2845691382765531,0.5150300601202406,0.9726130119395685
top_two_thirds_aligned,rotatable_xlink,r0029,7.766666666666667,motor,-0.4164406813627255,-1.6593350649020162,0.006950465330661348,0.006950465330661348,1.0,-0.13013698630136986,0.058433985613535015,0.009895833333333333,0.0038547611413044525,998.0,0.6633266533066134,0.2845691382765531,0.5090180360721444,0.9710522102321614
top_two_thirds_aligned,rotatable_xlink,r0029,7.783333333333333,motor,-0.4081644,-1.678988975350405,0.005941740681362745,0.005941740681362745,1.0,-0.13310580204778158,0.02766076165225399,0.009787326388888889,0.010366796407398682,1000.0,0.6693386773547093,0.2905811623246493,0.5090180360721444,0.9718296764685902
top_two_thirds_aligned,rotatable_xlink,r0029,7.8,motor,-0.4045572,-1.6800686577168136,0.004366898196392799,-0.004366898196392799,0.84,-0.136986301369863,0.03208402316068727,0.009830729166666666,0.015183386027294077,1000.0,0.6679999999999995,0.29200000000000004,0.508,0.9719913769650995
top_two_thirds_aligned,rotatable_xlink,r0029,7.816666666666666,motor,-0.4168981963927856,-1.6486222032958169,0.0015869310621242638,-0.0015869310621242638,0.8396793587174349,-0.13310580204778158,0.04486278751557427,0.0099609375,0.01843234809254568,998.0,0.6653306613226453,0.28857715430861713,0.5150300601202404,0.9716220870564802
top_two_thirds_aligned,rotatable_xlink,r0029,7.833333333333333,motor,-0.40773106212424853,-1.6432039615317222,0.004731362725450827,0.004731362725450827,1.0,-0.1360544217687075,0.040332072969318365,0.009874131944444444,0.00391762313177324,998.0,0.6653306613226452,0.2945891783567134,0.5170340681362726,0.973784697153217
top_two_thirds_aligned,rotatable_xlink,r0029,7.85,motor,-0.4074354709418839,-1.6407869570322704,0.0018883767535070317,-0.0018883767535070317,1.0,-0.12542372881355932,0.019284861697871473,0.009700520833333334,0.0006083552162868822,998.0,0.6633266533066131,0.29458917835671355,0.5170340681362728,0.97117540390268
top_two_thirds_aligned,rotatable_xlink,r0029,7.866666666666666,motor,-0.4115078156312626,-1.6419872510991484,0.0044389202098978064,0.0044389202098978064,0.8396793587174349,-0.12837837837837837,0.045850679044672674,0.009809027777777778,0.016535846297962564,998.0,0.6653306613226453,0.29659318637274545,0.5090180360721444,0.9723840517185877
top_two_thirds_aligned,rotatable_xlink,r0029,7.883333333333333,motor,-0.3985576305220883,-1.6077152644363453,0.003806132345011315,-0.003806132345011315,1.0,-0.10810810810810811,0.052425477563030363,0.009874131944444444,0.024678935384481293,996.0,0.6646586345381527,0.2931726907630522,0.5060240963855421,0.9691268285002008
top_two_thirds_aligned,rotatable_xlink,r0029,7.9,motor,-0.4191200803212852,-1.5926293803301859,0.011633333333333357,-0.011633333333333357,1.0,-0.10067114093959731,0.06483830266681678,0.00993923611111111,0.01585349458812013,996.0,0.6659959758551307,0.2917505030181086,0.5130784708249497,0.9705529490654254
top_two_thirds_aligned,rotatable_xlink,r0029,7.916666666666667,motor,-0.421824297188755,-1.576008275260105,0.004759838953399181,0.004759838953399181,0.8393574297188755,-0.10067114093959731,0.06317454496705782,0.009982638888888888,0.02355849000642063,996.0,0.6626506024096386,0.2931726907630523,0.5120481927710844,0.9710855426023796
top_two_thirds_aligned,rotatable_xlink,r0029,7.933333333333334,motor,-0.40960040241448686,-1.5455124003173446,0.01899874133631302,0.01899874133631302,0.8390342052313884,-0.10884353741496598,0.028704602813029917,0.009874131944444444,0.009852750157637868,994.0,0.663983903420523,0.289738430583501,0.5090543259557344,0.9693686133857291
top_two_thirds_aligned,rotatable_xlink,r0029,7.95,motor,-0.383826814516129,-1.5563027749448293,0.0002463851381380999,-0.0002463851381380999,1.0,-0.0896551724137931,0.036296072723380625,0.009678819444444445,0.004094189951911464,992.0,0.6666666666666664,0.2909090909090909,0.511111111111111,0.9630163322225813
top_two_thirds_aligned,rotatable_xlink,r0029,7.966666666666667,motor,-0.41009317269076306,-1.5373240204135217,0.008871331697758805,-0.008871331697758805,0.8393574297188755,-0.1134020618556701,0.02698143411852613,0.009722222222222222,0.006614844739193826,996.0,0.6686746987951806,0.2931726907630522,0.5200803212851406,0.9686145591134463
top_two_thirds_aligned,rotatable_xlink,r0029,7.983333333333333,motor,-0.4015694779116466,-1.5430730854664416,0.014583910289043517,0.014583910289043517,1.0,-0.0821917808219178,0.03703970055251155,0.009917534722222222,0.0012162062933774864,996.0,0.6740442655935611,0.2917505030181087,0.5171026156941648,0.9647154822866163
top_two_thirds_aligned,rotatable_xlink,r0029,8.0,motor,-0.38092535211267603,-1.5397564330002766,0.010371230891307204,0.010371230891307204,1.0,-0.1134020618556701,0.061607505277612634,0.009743923611111111,0.005939342939674241,994.0,0.6659959758551312,0.2917505030181087,0.517102615694165,0.9656639049830238
top_two_thirds_aligned,rotatable_xlink,r0029,8.016666666666666,motor,-0.3808270161290322,-1.5311943995870931,0.0011583326219946066,0.0011583326219946066,1.0,-0.10580204778156997,0.05343141965692825,0.009765625,0.026680948647454295,992.0,0.6713709677419357,0.2903225806451613,0.5141129032258064,0.9629504423000783
top_two_thirds_aligned,rotatable_xlink,r0029,8.033333333333333,motor,-0.3786086868686868,-1.486394535705368,0.010171184832192842,0.010171184832192842,1.0,-0.1134020618556701,0.02785235388082515,0.009700520833333334,0.04348912909089042,990.0,0.6707070707070705,0.2888888888888889,0.5191919191919191,0.966794380265321
top_two_thirds_aligned,rotatable_xlink,r0029,8.05,motor,-0.3604846464646465,-1.4442161414053123,0.006668585858585846,0.006668585858585846,1.0,-0.12027491408934708,0.029622147149927593,0.009787326388888889,0.019641380562241184,990.0,0.6707070707070706,0.28484848484848485,0.5151515151515151,0.9610673908598554
top_two_thirds_aligned,rotatable_xlink,r0029,8.066666666666666,motor,-0.3652715151515151,-1.4471117745808857,0.001894545454545482,0.001894545454545482,1.0,-0.12413793103448276,0.061356389713348856,0.009852430555555555,0.0095521064939601,990.0,0.6707070707070704,0.28686868686868683,0.5191919191919191,0.9627782149448493
top_two_thirds_aligned,rotatable_xlink,r0029,8.083333333333332,motor,-0.35669555555555554,-1.4633203543932325,0.0032253535353535534,0.0032253535353535534,1.0,-0.1111111111111111,0.056753821853230746,0.009874131944444444,0.010138064814506853,990.0,0.6686868686868684,0.2868686868686869,0.5191919191919192,0.9648196750730982
top_two_thirds_aligned,rotatable_xlink,r0029,8.1,motor,-0.358820808080808,-1.4673879042098994,0.005009494949494958,-0.005009494949494958,1.0,-0.12627986348122866,0.04635185680352821,0.009874131944444444,0.00240714734744929,990.0,0.6666666666666665,0.29292929292929293,0.5171717171717173,0.9630404195717924
top_two_thirds_aligned,rotatable_xlink,r0029,8.116666666666667,motor,-0.36671454545454546,-1.468134649088131,0.004973030303030257,0.004973030303030257,1.0,-0.12027491408934708,0.037136282826023014,0.009722222222222222,0.013458146127558246,990.0,0.6666666666666664,0.29090909090909084,0.5191919191919191,0.9666534134813791
top_two_thirds_aligned,rotatable_xlink,r0029,8.133333333333333,motor,-0.3488747474747475,-1.440471611954783,0.012315757575757591,0.012315757575757591,1.0,-0.1232876712328767,0.05505478808904411,0.009548611111111112,0.012829830437500744,990.0,0.6666666666666666,0.29494949494949496,0.515151515151515,0.9638617091840311
top_two_thirds_aligned,rotatable_xlink,r0029,8.15,motor,-0.3420830303030303,-1.4424749882131296,0.007667535680693588,0.007667535680693588,0.8383838383838383,-0.11564625850340136,0.05186335738629436,0.009743923611111111,0.013471700619317906,990.0,0.6646464646464646,0.2909090909090909,0.509090909090909,0.9651059776795831
top_two_thirds_aligned,rotatable_xlink,r0029,8.166666666666668,motor,-0.33353967611336033,-1.4674150131934187,0.0030553815482762536,0.0030553815482762536,1.0,-0.11564625850340136,0.06150167812728498,0.009678819444444445,0.01801713481801459,988.0,0.6659919028340084,0.28744939271255066,0.5080971659919029,0.9652413462067377
top_two_thirds_aligned,rotatable_xlink,r0029,8.183333333333334,motor,-0.33597226720647777,-1.4785092578491588,0.009579434016276145,0.009579434016276145,1.0,-0.12027491408934708,0.06575190286944942,0.009700520833333334,0.003040493250635823,988.0,0.6659919028340083,0.285425101214575,0.5060728744939272,0.9610122267504082
top_two_thirds_aligned,rotatable_xlink,r0029,8.2,motor,-0.31438080808080804,-1.4734959996946904,0.009734820471925726,0.009734820471925726,1.0,-0.10034602076124567,0.05082693436202531,0.009809027777777778,0.002253398794521577,990.0,0.6686868686868684,0.2848484848484848,0.507070707070707,0.9632855070590742
top_two_thirds_aligned,rotatable_xlink,r0029,8.216666666666667,motor,-0.3165026262626263,-1.4740024602601156,0.00494565656565657,0.00494565656565657,1.0,-0.0896551724137931,0.04411056484852059,0.009635416666666667,0.0018475004156326413,990.0,0.6707070707070705,0.28282828282828276,0.5030303030303028,0.9653755912176184
top_two_thirds_aligned,rotatable_xlink,r0029,8.233333333333334,motor,-0.3044894949494949,-1.4771910005259556,0.005676565656565685,0.005676565656565685,0.8383838383838385,-0.10344827586206896,0.04822584125919675,0.009743923611111111,0.0019344827914641316,990.0,0.6727272727272726,0.2828282828282828,0.5171717171717171,0.9677445170462095
top_two_thirds_aligned,rotatable_xlink,r0029,8.25,motor,-0.30514949494949495,-1.4701334946771873,0.0036742424242425242,-0.0036742424242425242,1.0,-0.10034602076124567,0.03356155229617143,0.009743923611111111,0.004171481651324971,990.0,0.6707070707070706,0.2828282828282828,0.5131313131313131,0.9636899896146969
top_two_thirds_aligned,rotatable_xlink,r0029,8.266666666666666,motor,-0.31183797979797995,-1.4688480372233057,0.000671320055392638,0.000671320055392638,1.0,-0.1103448275862069,0.03397580356870038,0.009657118055555556,0.016408323874935626,990.0,0.6727272727272727,0.2787878787878788,0.5171717171717173,0.971749361136167
top_two_thirds_aligned,rotatable_xlink,r0029,8.283333333333333,motor,-0.3038068548387097,-1.5029501424270586,0.008358405221570553,0.008358405221570553,1.0,-0.10652920962199312,0.06316929349215819,0.009787326388888889,0.016010652158448768,992.0,0.6693548387096773,0.28225806451612895,0.5141129032258063,0.9683719136034695
top_two_thirds_aligned,rotatable_xlink,r0029,8.3,motor,-0.29512116935483884,-1.5008693415402032,0.008764717741935463,-0.008764717741935463,1.0,-0.0958904109589041,0.07773830635892148,0.009830729166666666,0.01365242420780155,992.0,0.6693548387096775,0.28024193548387094,0.5161290322580645,0.9664618469734138
top_two_thirds_aligned,rotatable_xlink,r0029,8.316666666666666,motor,-0.3213362903225806,-1.4756452940114555,0.012856385019550276,-0.012856385019550276,1.0,-0.11564625850340136,0.03968769075610459,0.009743923611111111,0.036776621992991254,992.0,0.6693548387096778,0.28427419354838707,0.5141129032258063,0.967409978116759
top_two_thirds_aligned,rotatable_xlink,r0029,8.333333333333332,motor,-0.3208339393939394,-1.4273160975542207,0.006994077060931969,-0.006994077060931969,1.0,-0.12413793103448276,0.03828959732263627,0.00959201388888889,0.03448053314943533,990.0,0.6707070707070708,0.2828282828282829,0.5191919191919192,0.9638834985251036
top_two_thirds_aligned,rotatable_xlink,r0029,8.35,motor,-0.33532444444444454,-1.4066842277125848,0.007148920991289415,-0.007148920991289415,1.0,-0.13194444444444445,0.07468313852265021,0.0095703125,0.002160418403144182,990.0,0.6707070707070706,0.2808080808080808,0.509090909090909,0.9613098939432623
top_two_thirds_aligned,rotatable_xlink,r0029,8.366666666666667,motor,-0.3351317813765182,-1.431636934360509,0.007290409356725119,-0.007290409356725119,1.0,-0.12195121951219512,0.034435864203159056,0.009657118055555556,0.0204243985545719,988.0,0.6700404858299595,0.2854251012145749,0.5121457489878544,0.9629973096890115
top_two_thirds_aligned,rotatable_xlink,r0029,8.383333333333333,motor,-0.3499052631578948,-1.4475330248217286,0.015602530364372508,-0.015602530364372508,1.0,-0.13194444444444445,0.05448901695794361,0.009657118055555556,0.006106861164797972,988.0,0.6680161943319839,0.2834008097165993,0.5161943319838058,0.9648947983193161
