case,frame,time_s,time_min,n,dx_mean,dx_sem,dy_mean,dy_sem,dz_mean,dz_sem,net_displacement_mean,net_displacement_sem
04_no_nucleator_control,165,165.0,2.75,3,0.2942666666666667,0.6339263372909436,-0.1744666666666667,0.7904679148734909,-0.3786,0.2865286547624862,1.5478964059206854,0.20246945021141374
04_no_nucleator_control,166,166.0,2.7666666666666666,3,0.2591,0.6500524773688146,-0.19553333333333325,0.7760184047072881,-0.3638333333333333,0.2940571391942578,1.5387341748792667,0.21508452492600313
04_no_nucleator_control,167,167.0,2.783333333333333,3,0.3409,0.6248241912730331,-0.2678,0.8141360963213298,-0.39599999999999996,0.269478514913527,1.5737469568528297,0.2446928814484848
04_no_nucleator_control,168,168.0,2.8,3,0.3799666666666666,0.6440782362760324,-0.23576666666666668,0.8291747148688133,-0.3436333333333333,0.2085430917367226,1.5813002241216882,0.23371934507655912
04_no_nucleator_control,169,169.0,2.816666666666667,3,0.4377333333333333,0.6009302825157377,-0.3143,0.7543453077558934,-0.37433333333333335,0.2922870868018482,1.5400024289105165,0.21223159788665247
04_no_nucleator_control,170,170.0,2.8333333333333335,3,0.45520000000000005,0.6154562887267735,-0.25736666666666674,0.7884984682575132,-0.41769999999999996,0.29628554357803777,1.594194239663113,0.20379580412545573
04_no_nucleator_control,171,171.0,2.85,3,0.47203333333333336,0.6687633919739062,-0.1950333333333333,0.7495916984895473,-0.3537666666666666,0.2749628479954661,1.5787517196206615,0.17751175237357036
04_no_nucleator_control,172,172.0,2.8666666666666667,3,0.5024666666666667,0.7594646586759504,-0.20756666666666668,0.7902774878343543,-0.28046666666666664,0.2785719555957571,1.6886321093221923,0.2007419272342182
04_no_nucleator_control,173,173.0,2.8833333333333333,3,0.5405666666666666,0.7865599454445782,-0.2245,0.8048489071455173,-0.2744333333333333,0.30815894347632433,1.746658717590737,0.21207314885546918
04_no_nucleator_control,174,174.0,2.9,3,0.4731000000000001,0.8478724216138496,-0.24386666666666668,0.8629411573862446,-0.2642,0.3234053029868249,1.8467644470297737,0.1985565752963293
04_no_nucleator_control,175,175.0,2.9166666666666665,3,0.40336666666666665,0.8490494770297221,-0.1776333333333333,0.8428685669255387,-0.27473333333333333,0.32437927560873003,1.8133058437850977,0.1654196031734875
04_no_nucleator_control,176,176.0,2.933333333333333,3,0.3402333333333334,0.8348600867477404,-0.21799999999999997,0.8460483221030187,-0.29773333333333335,0.4200466812682186,1.8417596585218252,0.1383941898616106
04_no_nucleator_control,177,177.0,2.95,3,0.32216666666666666,0.7807583521451721,-0.2074666666666666,0.8967446130928867,-0.27886666666666665,0.405110364935011,1.8183460932911668,0.19224425654110533
04_no_nucleator_control,178,178.0,2.966666666666667,3,0.4036333333333333,0.825615425674152,-0.3328,0.9017391326394422,-0.30483333333333335,0.39581857937415954,1.8794106333092688,0.262019106877139
04_no_nucleator_control,179,179.0,2.9833333333333334,3,0.4875333333333334,0.8181347124879728,-0.35956666666666665,0.897669954815119,-0.2725666666666667,0.4268597635966382,1.8943491750548347,0.28934473928378246
04_no_nucleator_control,180,180.0,3.0,3,0.5337333333333333,0.7690259300642022,-0.3524333333333334,0.8164992760424089,-0.27776666666666666,0.36479726028454645,1.741801667743592,0.3425345069568241
04_no_nucleator_control,181,181.0,3.0166666666666666,3,0.5278333333333333,0.705498746356867,-0.2944333333333334,0.8290927699064268,-0.3399666666666667,0.39695468395159555,1.7212273467794041,0.31909670741438234
04_no_nucleator_control,182,182.0,3.033333333333333,3,0.5822333333333334,0.6441563819791312,-0.24333333333333332,0.8934230471121233,-0.27040000000000003,0.381108737763909,1.7088778195282865,0.36594510147760945
04_no_nucleator_control,183,183.0,3.05,3,0.6605,0.6606391778674146,-0.11083333333333334,0.8860678780118623,-0.2942,0.39317973413355545,1.742538577187446,0.3542306078062372
04_no_nucleator_control,184,184.0,3.066666666666667,3,0.6771333333333333,0.7350842861725297,-0.10353333333333341,0.8503233901156535,-0.2421333333333333,0.44431221880314953,1.8079018777059808,0.3008091592581491
04_no_nucleator_control,185,185.0,3.0833333333333335,3,0.6204999999999999,0.7392579410011998,-0.05383333333333332,0.8558867649662801,-0.1859666666666667,0.4555296746035811,1.798665219875592,0.2832038048325109
04_no_nucleator_control,186,186.0,3.1,3,0.7022666666666666,0.7928153680257327,-0.034499999999999975,0.837001977297545,-0.12740000000000004,0.4423402423474491,1.8407527870779699,0.29310021624979515
04_no_nucleator_control,187,187.0,3.1166666666666667,3,0.6938333333333334,0.7895935712616826,-0.006033333333333335,0.8218578269857736,-0.17373333333333338,0.48305691981150395,1.8448910203142794,0.29368865869919997
04_no_nucleator_control,188,188.0,3.1333333333333333,3,0.6193000000000001,0.8245141357187274,-0.05456666666666673,0.8103755535415528,-0.2084,0.5112652670907083,1.8712982346691502,0.2490301490356696
04_no_nucleator_control,189,189.0,3.15,3,0.5712,0.8344006471713694,-0.016933333333333318,0.8344166232231421,-0.24133333333333332,0.45240696035514066,1.874230898276411,0.18214238013066905
04_no_nucleator_control,190,190.0,3.1666666666666665,3,0.5432333333333333,0.8964075418642523,-0.005566666666666646,0.8322168974759191,-0.29373333333333335,0.41949693019668743,1.9177957705993471,0.1544188065045657
04_no_nucleator_control,191,191.0,3.183333333333333,3,0.5541999999999999,0.8614355131600585,-0.018833333333333407,0.8139352499499645,-0.2921,0.3991833789124994,1.8618256971479639,0.16467851525446653
04_no_nucleator_control,192,192.0,3.2,3,0.43100000000000005,0.8526077585853885,-0.008233333333333315,0.8115503523777464,-0.3042333333333333,0.3990679571757728,1.8253971409507175,0.1340342950061904
04_no_nucleator_control,193,193.0,3.216666666666667,3,0.39440000000000003,0.8550388548676213,-0.002400000000000032,0.8394709107527194,-0.28646666666666665,0.3739644828649433,1.8309397751906318,0.135248634543096
04_no_nucleator_control,194,194.0,3.2333333333333334,3,0.4324666666666667,0.8334997727120934,-0.06403333333333332,0.8270819091507471,-0.2896666666666667,0.3693407700815664,1.8025288092492486,0.16781280517263727
04_no_nucleator_control,195,195.0,3.25,3,0.40819999999999995,0.7900279573112166,-0.08729999999999993,0.823974168284419,-0.25143333333333334,0.3794880162066313,1.7526048475965545,0.1732354104213758
04_no_nucleator_control,196,196.0,3.2666666666666666,3,0.4042333333333334,0.7756853149169306,-0.08653333333333328,0.8047981637929131,-0.17473333333333332,0.43056402672670074,1.7342585704839955,0.1779296219054156
04_no_nucleator_control,197,197.0,3.283333333333333,3,0.4691666666666667,0.7602061328642676,-0.03186666666666671,0.7936437179938559,-0.19656666666666667,0.4126393475071314,1.6987089502413026,0.25521470931690504
04_no_nucleator_control,198,198.0,3.3,3,0.4611666666666667,0.817328396532127,-0.008833333333333323,0.7975627505789818,-0.2288666666666667,0.4889799666425791,1.7972819942687372,0.24635038029609096
04_no_nucleator_control,199,199.0,3.316666666666667,3,0.3287333333333334,0.8571850720689074,-0.0426333333333333,0.7814311834348848,-0.17736666666666667,0.4610604636174209,1.7893798062854287,0.16645935768917994
04_no_nucleator_control,200,200.0,3.3333333333333335,3,0.37423333333333336,0.864908743420047,0.027666666666666655,0.8121731964988202,-0.20706666666666665,0.4078937211796448,1.7917066987488812,0.2465960147607008
04_no_nucleator_control,201,201.0,3.35,3,0.37379999999999997,0.8716608820713095,-0.005266666666666679,0.8106866643640919,-0.24316666666666667,0.4438892704768211,1.8115384979413103,0.2695356814442271
04_no_nucleator_control,202,202.0,3.3666666666666667,3,0.3678333333333333,0.8657957598520438,0.08346666666666673,0.7970191242651864,-0.24156666666666662,0.4393493155919458,1.7987896344321472,0.24568023702175143
04_no_nucleator_control,203,203.0,3.3833333333333333,3,0.33620000000000005,0.8501909922678159,0.02646666666666664,0.7467310478196135,-0.2773666666666667,0.47524185538640346,1.7682070579601108,0.19580678850172134
04_no_nucleator_control,204,204.0,3.4,3,0.3238333333333333,0.8707384496953018,0.06106666666666668,0.7532030809224768,-0.18266666666666664,0.5237599206167312,1.8060793273277476,0.19961376046340656
04_no_nucleator_control,205,205.0,3.4166666666666665,3,0.34256666666666663,0.8519163697870298,0.12683333333333327,0.7206427786666876,-0.09029999999999999,0.4769974248707569,1.7282638731485676,0.22352271484442654
04_no_nucleator_control,206,206.0,3.433333333333333,3,0.29286666666666666,0.8044344935695166,0.17646666666666663,0.7743217103446804,-0.06626666666666668,0.46546939152262684,1.71706529977857,0.2232608746470479
04_no_nucleator_control,207,207.0,3.45,3,0.3038666666666667,0.7531663612893089,0.14006666666666664,0.7800738690092824,-0.04103333333333333,0.465983534520743,1.6711967839420077,0.23083499807787317
04_no_nucleator_control,208,208.0,3.466666666666667,3,0.22909999999999997,0.6821648407826367,0.09126666666666668,0.7802902052726566,-0.11323333333333331,0.4530961131788462,1.605018810651342,0.16814925530911148
04_no_nucleator_control,209,209.0,3.4833333333333334,3,0.23340000000000002,0.627287209604447,0.11359999999999999,0.7421926906134284,-0.15033333333333335,0.45087657710040535,1.5215620334573032,0.18719969507802373
04_no_nucleator_control,210,210.0,3.5,3,0.2674666666666667,0.5854450054825341,0.16993333333333335,0.7007592223993758,-0.1654,0.4282531611091739,1.4523403599332116,0.16263551105012264
04_no_nucleator_control,211,211.0,3.5166666666666666,3,0.27476666666666666,0.5559794490606446,0.1832666666666667,0.7246662043850106,-0.14023333333333335,0.4526472700802592,1.4743477589761715,0.1291028251729488
04_no_nucleator_control,212,212.0,3.533333333333333,3,0.24260000000000004,0.5356427634160664,0.12366666666666666,0.6936898017926393,-0.03993333333333334,0.39594722010782085,1.3805024469692706,0.09935213614174605
04_no_nucleator_control,213,213.0,3.55,3,0.2518666666666666,0.5318557991703308,0.2181333333333333,0.6857759044404456,-0.013466666666666663,0.42463295653749933,1.3883740781484313,0.15900062755456967
04_no_nucleator_control,214,214.0,3.566666666666667,3,0.17173333333333332,0.526335553087994,0.17856666666666668,0.7212428632421799,0.016166666666666663,0.4472519883813946,1.414355245900136,0.16695574023489856
04_no_nucleator_control,215,215.0,3.5833333333333335,3,0.24323333333333333,0.48040248519109247,0.22799999999999998,0.6616837915500122,-0.05189999999999998,0.42346306017565843,1.317693656237746,0.1915586006650026
04_no_nucleator_control,216,216.0,3.6,3,0.15486666666666665,0.47707477517797053,0.18836666666666665,0.6493397989068931,-0.010533333333333358,0.3984759312402416,1.2753743908007869,0.15660135156322136
04_no_nucleator_control,217,217.0,3.6166666666666667,3,0.22653333333333334,0.3926539669706366,0.19066666666666662,0.6324800822511683,-0.09033333333333333,0.408864282019243,1.190569588386523,0.2461012818696926
04_no_nucleator_control,218,218.0,3.6333333333333333,3,0.1603,0.4079962540677713,0.19413333333333327,0.6523993161996554,-0.09973333333333334,0.41051225046005363,1.2124475263271501,0.2495133388917727
04_no_nucleator_control,219,219.0,3.65,3,0.16296666666666668,0.4278171312345706,0.20666666666666667,0.6354496317132023,-0.08583333333333332,0.42827289327146445,1.2232871491219244,0.24565012123596455
04_no_nucleator_control,220,220.0,3.6666666666666665,3,0.27786666666666665,0.41547426046761443,0.2298000000000001,0.6783527622115207,0.0035333333333333514,0.4493543899616179,1.2798115926068363,0.2841778440482473
04_no_nucleator_control,221,221.0,3.683333333333333,3,0.2132333333333333,0.4041834993058365,0.1835333333333334,0.6239028806188063,0.06669999999999998,0.4643118169219187,1.232059622384159,0.22587613149386862
04_no_nucleator_control,222,222.0,3.7,3,0.23626666666666665,0.3968851821091054,0.2883333333333333,0.5726024110245356,0.08663333333333334,0.4505225274919977,1.2057041485070696,0.18636620259519798
04_no_nucleator_control,223,223.0,3.716666666666667,3,0.31773333333333337,0.31540316175403893,0.2107333333333333,0.5895309896670214,0.11253333333333337,0.4351155644704571,1.1390208525662382,0.25822591925735616
04_no_nucleator_control,224,224.0,3.7333333333333334,3,0.28946666666666665,0.28263218932818757,0.20519999999999997,0.5673169220109692,0.11046666666666664,0.43654608895027086,1.0917843742178726,0.2556478243733834
04_no_nucleator_control,225,225.0,3.75,3,0.1438,0.3015494486813067,0.2369333333333333,0.6176525245727659,0.11243333333333334,0.38893851413530367,1.1233152787227134,0.1936745224013469
04_no_nucleator_control,226,226.0,3.7666666666666666,3,0.025899999999999996,0.32622741045677534,0.1864,0.6218576766431367,0.12949999999999998,0.4489624371815531,1.1886064670949306,0.11999544376095016
04_no_nucleator_control,227,227.0,3.783333333333333,3,0.08629999999999999,0.308206056613645,0.22873333333333334,0.627959904063238,0.11436666666666669,0.47379303615725626,1.2152165640565447,0.10886683557433678
04_no_nucleator_control,228,228.0,3.8,3,0.20693333333333333,0.35943776620964274,0.30173333333333335,0.5780516422527586,0.03633333333333333,0.39569483752564233,1.1456078309812268,0.17691020923219197
04_no_nucleator_control,229,229.0,3.816666666666667,3,0.3202,0.38245246763486834,0.33496666666666663,0.686357480553036,0.048199999999999986,0.40545023122449947,1.2548947631872618,0.32076924987067074
04_no_nucleator_control,230,230.0,3.8333333333333335,3,0.3465,0.3437883215003093,0.39453333333333324,0.7010549891255163,-0.032999999999999995,0.4003839532249014,1.2629819326614529,0.3328934322252455
04_no_nucleator_control,231,231.0,3.85,3,0.33836666666666665,0.35373734763396286,0.3808666666666667,0.6938442052154873,-0.017000000000000015,0.3854489200918846,1.234701185005498,0.35042469025409195
04_no_nucleator_control,232,232.0,3.8666666666666667,3,0.30233333333333334,0.33922714284745026,0.3906666666666667,0.7133081389631771,-0.1368,0.34725066354628226,1.2135979729389292,0.3733987458101521
04_no_nucleator_control,233,233.0,3.8833333333333333,3,0.21336666666666668,0.2884888347540989,0.4226666666666666,0.7228221088975567,-0.148,0.3218650700733668,1.1625403682443942,0.395705573755405
04_no_nucleator_control,234,234.0,3.9,3,0.2099333333333333,0.3560779050214215,0.37746666666666656,0.7840143968349333,-0.059666666666666646,0.3332191587795903,1.2356709584657322,0.4290924118052612
04_no_nucleator_control,235,235.0,3.9166666666666665,3,0.20036666666666667,0.35161126893836103,0.391,0.7778667773682929,-0.040733333333333364,0.3378273540006953,1.2412138393341219,0.4121554733221325
04_no_nucleator_control,236,236.0,3.933333333333333,3,0.20503333333333332,0.3571905482760956,0.42849999999999994,0.8082957647627095,-0.11713333333333333,0.3050993353720136,1.2500138361700346,0.4609023844862058
04_no_nucleator_control,237,237.0,3.95,3,0.15756666666666666,0.3854976884207969,0.3485666666666667,0.8051578754781229,-0.1059,0.2794174356287262,1.2360548457905967,0.43567921390872594
04_no_nucleator_control,238,238.0,3.966666666666667,3,0.14896666666666666,0.42696827490784117,0.32103333333333345,0.8352964350722708,-0.11723333333333331,0.26403768249584714,1.3006502302669574,0.41640243865751114
04_no_nucleator_control,239,239.0,3.9833333333333334,3,0.16966666666666666,0.44717114297672556,0.3692666666666667,0.7831118296755436,-0.07593333333333334,0.30945427951655663,1.273527996100528,0.4283767052187676
04_no_nucleator_control,240,240.0,4.0,3,0.15983333333333336,0.365194588921821,0.33886666666666665,0.7716701634190033,-0.033366666666666656,0.3090005195968303,1.2002017087248078,0.4181225926930512
04_no_nucleator_control,241,241.0,4.016666666666667,3,0.05306666666666665,0.34935571811232424,0.2495333333333333,0.8199296399353085,-0.15483333333333332,0.30279247752288113,1.2553678278205584,0.37758612717702783
04_no_nucleator_control,242,242.0,4.033333333333333,3,0.03620000000000001,0.331166081193913,0.23433333333333337,0.8163298972297359,-0.23996666666666666,0.3377436963800279,1.2718749797612323,0.37176144626451335
04_no_nucleator_control,243,243.0,4.05,3,-0.027699999999999992,0.291643892444193,0.25733333333333336,0.8131958401544148,-0.21806666666666663,0.26012306275641495,1.2309752047905314,0.3370876259898225
04_no_nucleator_control,244,244.0,4.066666666666666,3,0.06303333333333333,0.3524728374089429,0.18756666666666666,0.8214099064684115,-0.1224,0.23354192343131885,1.2470219109575627,0.3209820090428863
04_no_nucleator_control,245,245.0,4.083333333333333,3,0.05073333333333333,0.2800065971445038,0.13073333333333328,0.8494135081206196,-0.07796666666666668,0.29467819924641714,1.2323519665455382,0.3745243609464395
